#log,decomposeParDict,method,fvSolution,solveBatch,Build,Date,Time,nNodes,nProcs,CoMean,CoMax,UxInitRes,UxFinalRes,UxNoIter,UyInitRes,UyFinalRes,UyNoIter,UzInitRes,UzFinalRes,UzNoIter,p0InitRes,p0FinalRes,p0NoIter,p1InitRes,p1FinalRes,p1NoIter,contErrSumLocal0,contErrGlobal0,contErrCum0,contErrSumLocal1,contErrGlobal1,contErrCum1,Steps,ClockTimeFirstStep,ClockTimeNextToLastStep,ClockTimeLastStep,ExecutionTimeFirstStep,ExecutionTimeNextToLastStep,ExecutionTimeLastStep,ClockTimePerStepWOLastStep,ClockTimePerStep,ExecutionTimePerStepWOLastStep,ExecutionTimePerStep
log.pimpleFoam.No1,mpi_000768-method_scotch,scotch,PCG-DIC,v1612+_system_Icc_INTELMPI_64_cache_0,v1612+,Jan 20 2017,12:57:21,12,768,0.448854,0.459927,0.00320948,3.02051e-06,2,0.037842,7.55553e-06,3,0.0470714,8.28459e-06,3,0.849997,0.0391728,21,0.854562,9.73847e-07,992,7.13205e-10,-2.32098e-20,-1.48193e-18,1.78561e-14,-2.6427e-20,-1.50836e-18,52,20,532,544,16.44,526.1,538.13,10.24,10.2745,10.1932,10.2292
log.pimpleFoam.No1,mpi_000768-method_scotch,scotch,PCG-DIC,v1612+_system_Icc_INTELMPI_64_flat_3,v1612+,Jan 20 2017,13:02:17,12,768,0.448854,0.459927,0.00320948,3.02051e-06,2,0.037842,7.55553e-06,3,0.0470714,8.28459e-06,3,0.849997,0.0391728,21,0.854562,9.73847e-07,992,7.13205e-10,-2.32098e-20,-1.48193e-18,1.78561e-14,-2.6427e-20,-1.50836e-18,52,19,516,528,15.43,512.32,524.07,9.94,9.98039,9.9378,9.97333
log.pimpleFoam.No1,mpi_001024-method_scotch,scotch,GAMG-DIC,v1612+_ThirdParty_GccKNL_INTELMPI_128_cache_0,v1612+,Jan 20 2017,13:05:24,8,1024,0.448854,0.459928,0.00320948,3.27023e-06,2,0.0392106,8.03314e-06,3,0.0483324,8.21167e-06,3,0.850727,0.0170061,3,0.850375,9.92702e-07,39,3.35633e-10,-3.94035e-20,-1.95731e-18,1.95439e-14,-3.19141e-20,-1.98923e-18,52,22,937,955,18.38,930.37,948.08,18.3,18.2941,18.2398,18.2294
log.pimpleFoam.No1,mpi_001024-method_scotch,scotch,GAMG-DIC,v1612+_ThirdParty_GccKNL_INTELMPI_128_flat_3,v1612+,Jan 20 2017,13:12:56,8,1024,0.448854,0.459928,0.00320948,3.27023e-06,2,0.0392106,8.03314e-06,3,0.0483324,8.21167e-06,3,0.850727,0.0170061,3,0.850375,9.92702e-07,39,3.35633e-10,-3.94035e-20,-1.95731e-18,1.95439e-14,-3.19141e-20,-1.98923e-18,52,23,919,937,20.09,915.78,932.85,17.92,17.9216,17.9138,17.8973
log.pimpleFoam.No1,mpi_001024-method_scotch,scotch,GAMG-DIC,v1612+_ThirdParty_GccKNL_INTELMPI_256_cache_0,v1612+,Jan 20 2017,13:03:37,4,1024,0.448854,0.459928,0.00320948,3.27023e-06,2,0.0392106,8.03314e-06,3,0.0483324,8.21167e-06,3,0.850727,0.0170061,3,0.850375,8.33506e-07,41,3.35633e-10,-3.03992e-20,-1.61129e-18,1.64186e-14,-3.04361e-20,-1.64173e-18,52,32,966,984,25.56,954.37,972.26,18.68,18.6667,18.5762,18.5627
log.pimpleFoam.No1,mpi_001024-method_scotch,scotch,GAMG-DIC,v1612+_ThirdParty_GccKNL_INTELMPI_256_flat_3,v1612+,Jan 20 2017,17:17:30,4,1024,0.448854,0.459928,0.00320948,3.27023e-06,2,0.0392106,8.03314e-06,3,0.0483324,8.21167e-06,3,0.850727,0.0170061,3,0.850375,8.33506e-07,41,3.35633e-10,-3.03992e-20,-1.61129e-18,1.64186e-14,-3.04361e-20,-1.64173e-18,52,33,1221,1244,27.91,1214.13,1236.71,23.76,23.7451,23.7244,23.702
log.pimpleFoam.No1,mpi_001024-method_scotch,scotch,GAMG-DIC,v1612+_ThirdParty_GccKNL_INTELMPI_64_cache_0,v1612+,Jan 20 2017,13:06:59,16,1024,0.448854,0.459928,0.00320948,3.27023e-06,2,0.0392106,8.03314e-06,3,0.0483324,8.21167e-06,3,0.850727,0.0170061,3,0.850375,9.94433e-07,39,3.35633e-10,-4.23131e-20,-1.81003e-18,1.95763e-14,-3.59099e-20,-1.84594e-18,52,16,671,684,12.88,664.27,676.99,13.1,13.098,13.0278,13.0218
log.pimpleFoam.No1,mpi_001024-method_scotch,scotch,GAMG-DIC,v1612+_ThirdParty_GccKNL_INTELMPI_64_flat_3,v1612+,Jan 20 2017,13:20:03,16,1024,0.448854,0.459928,0.00320948,3.27023e-06,2,0.0392106,8.03314e-06,3,0.0483324,8.21167e-06,3,0.850727,0.0170061,3,0.850375,9.94433e-07,39,3.35633e-10,-4.23131e-20,-1.81003e-18,1.95763e-14,-3.59099e-20,-1.84594e-18,52,15,645,657,12.43,641.27,653.67,12.6,12.5882,12.5768,12.5733
log.pimpleFoam.No1,mpi_001024-method_scotch,scotch,GAMG-DIC,v1612+_ThirdParty_Gcc_INTELMPI_128_cache_0,v1612+,Jan 20 2017,13:05:06,8,1024,0.448854,0.459928,0.00320948,3.27023e-06,2,0.0392109,8.03317e-06,3,0.048332,8.21146e-06,3,0.850726,0.0169989,3,0.850372,7.15532e-07,42,3.3549e-10,-4.16464e-20,-2.81252e-18,1.41017e-14,-4.38187e-20,-2.85634e-18,52,22,936,954,19.35,930.93,948.59,18.28,18.2745,18.2316,18.2204
log.pimpleFoam.No1,mpi_001024-method_scotch,scotch,GAMG-DIC,v1612+_ThirdParty_Gcc_INTELMPI_128_flat_3,v1612+,Jan 20 2017,13:12:54,8,1024,0.448854,0.459928,0.00320948,3.27023e-06,2,0.0392109,8.03317e-06,3,0.048332,8.21146e-06,3,0.850726,0.0169989,3,0.850372,7.15532e-07,42,3.3549e-10,-4.16464e-20,-2.81252e-18,1.41017e-14,-4.38187e-20,-2.85634e-18,52,24,925,942,19.98,920.22,937.25,18.02,18,18.0048,17.9857
log.pimpleFoam.No1,mpi_001024-method_scotch,scotch,GAMG-DIC,v1612+_ThirdParty_Gcc_INTELMPI_256_cache_0,v1612+,Jan 20 2017,13:03:24,4,1024,0.448854,0.459928,0.00320948,3.27023e-06,2,0.0392109,8.03317e-06,3,0.0483315,8.21136e-06,3,0.850726,0.016999,3,0.850372,7.93323e-07,41,3.35492e-10,-3.7374e-20,-2.49272e-18,1.56261e-14,-3.52894e-20,-2.52801e-18,52,30,968,989,22.54,956.17,976.6,18.76,18.8039,18.6726,18.7071
log.pimpleFoam.No1,mpi_001024-method_scotch,scotch,GAMG-DIC,v1612+_ThirdParty_Gcc_INTELMPI_256_flat_3,v1612+,Jan 20 2017,13:12:06,4,1024,0.448854,0.459928,0.00320948,3.27023e-06,2,0.0392109,8.03317e-06,3,0.0483315,8.21136e-06,3,0.850726,0.016999,3,0.850372,7.93323e-07,41,3.35492e-10,-3.7374e-20,-2.49272e-18,1.56261e-14,-3.52894e-20,-2.52801e-18,52,34,1183,1205,28.21,1176.35,1198.73,22.98,22.9608,22.9628,22.9514
log.pimpleFoam.No1,mpi_001024-method_scotch,scotch,GAMG-DIC,v1612+_ThirdParty_Gcc_INTELMPI_64_cache_0,v1612+,Jan 20 2017,13:07:01,16,1024,0.448854,0.459928,0.00320948,3.27023e-06,2,0.0392109,8.03317e-06,3,0.0483319,8.21145e-06,3,0.850726,0.0169989,3,0.850372,7.13915e-07,42,3.3549e-10,-3.74105e-20,-2.46941e-18,1.40699e-14,-2.9547e-20,-2.49896e-18,52,17,686,700,13.27,679.34,693.19,13.38,13.3922,13.3214,13.3318
log.pimpleFoam.No1,mpi_001024-method_scotch,scotch,GAMG-DIC,v1612+_ThirdParty_Gcc_INTELMPI_64_flat_3,v1612+,Jan 20 2017,13:19:28,16,1024,0.448854,0.459928,0.00320948,3.27023e-06,2,0.0392109,8.03317e-06,3,0.0483319,8.21145e-06,3,0.850726,0.0169989,3,0.850372,7.13915e-07,42,3.3549e-10,-3.74105e-20,-2.46941e-18,1.40699e-14,-2.9547e-20,-2.49896e-18,52,16,650,663,13.12,646.73,659.99,12.68,12.6863,12.6722,12.6837
log.pimpleFoam.No1,mpi_001024-method_scotch,scotch,GAMG-DIC,v1612+_system_IccKNL_INTELMPI_128_cache_0,v1612+,Jan 20 2017,13:04:10,8,1024,0.448854,0.459928,0.00320948,3.27023e-06,2,0.0392106,8.03314e-06,3,0.0483327,8.21172e-06,3,0.850727,0.017006,3,0.850375,8.29178e-07,41,3.35632e-10,-3.33086e-20,-1.709e-18,1.63315e-14,-3.02061e-20,-1.73921e-18,52,24,928,946,20.3,921.33,939.28,18.08,18.0784,18.0206,18.0192
log.pimpleFoam.No1,mpi_001024-method_scotch,scotch,GAMG-DIC,v1612+_system_IccKNL_INTELMPI_128_flat_3,v1612+,Jan 20 2017,13:12:56,8,1024,0.448854,0.459928,0.00320948,3.27023e-06,2,0.0392106,8.03314e-06,3,0.0483327,8.21172e-06,3,0.850727,0.017006,3,0.850375,8.29178e-07,41,3.35632e-10,-3.33086e-20,-1.709e-18,1.63315e-14,-3.02061e-20,-1.73921e-18,52,22,894,912,19.19,890.42,908.03,17.44,17.451,17.4246,17.4282
log.pimpleFoam.No1,mpi_001024-method_scotch,scotch,GAMG-DIC,v1612+_system_IccKNL_INTELMPI_256_cache_0,v1612+,Jan 20 2017,13:03:05,4,1024,0.448854,0.459928,0.00320948,3.27023e-06,2,0.0392106,8.03314e-06,3,0.0483326,8.2117e-06,3,0.850727,0.0170061,3,0.850375,9.83931e-07,39,3.35633e-10,-3.35427e-20,-1.72499e-18,1.93946e-14,-2.60361e-20,-1.75103e-18,52,30,952,971,21.37,939.07,957.81,18.44,18.451,18.354,18.3616
log.pimpleFoam.No1,mpi_001024-method_scotch,scotch,GAMG-DIC,v1612+_system_IccKNL_INTELMPI_256_flat_3,v1612+,Jan 20 2017,13:12:05,4,1024,0.448854,0.459928,0.00320948,3.27023e-06,2,0.0392106,8.03314e-06,3,0.0483326,8.2117e-06,3,0.850727,0.0170061,3,0.850375,9.83931e-07,39,3.35633e-10,-3.35427e-20,-1.72499e-18,1.93946e-14,-2.60361e-20,-1.75103e-18,52,37,1290,1312,30.92,1282.45,1304.85,25.06,25,25.0306,24.979
log.pimpleFoam.No1,mpi_001024-method_scotch,scotch,GAMG-DIC,v1612+_system_IccKNL_INTELMPI_64_cache_0,v1612+,Jan 20 2017,13:07:01,16,1024,0.448854,0.459928,0.00320948,3.27023e-06,2,0.0392106,8.03314e-06,3,0.0483334,8.21185e-06,3,0.850727,0.0170059,3,0.850375,9.71432e-07,40,3.3563e-10,-3.38851e-20,-1.62741e-18,1.91566e-14,-3.53795e-20,-1.66279e-18,52,16,685,698,13.33,678.98,692.25,13.38,13.3725,13.313,13.3122
log.pimpleFoam.No1,mpi_001024-method_scotch,scotch,GAMG-DIC,v1612+_system_IccKNL_INTELMPI_64_flat_3,v1612+,Jan 20 2017,13:17:00,16,1024,0.448854,0.459928,0.00320948,3.27023e-06,2,0.0392106,8.03314e-06,3,0.0483334,8.21185e-06,3,0.850727,0.0170059,3,0.850375,9.71432e-07,40,3.3563e-10,-3.38851e-20,-1.62741e-18,1.91566e-14,-3.53795e-20,-1.66279e-18,52,15,648,661,12.79,645.74,658.45,12.66,12.6667,12.659,12.66
log.pimpleFoam.No1,mpi_001024-method_scotch,scotch,GAMG-DIC,v1612+_system_Icc_INTELMPI_128_cache_0,v1612+,Jan 20 2017,13:04:10,8,1024,0.448854,0.459928,0.00320948,3.27023e-06,2,0.0392109,8.03317e-06,3,0.048332,8.21146e-06,3,0.850726,0.0169989,3,0.850372,7.15532e-07,42,3.3549e-10,-4.16464e-20,-2.81252e-18,1.41017e-14,-4.38187e-20,-2.85634e-18,52,23,926,945,18.81,920.72,938.85,18.06,18.0784,18.0382,18.04
log.pimpleFoam.No1,mpi_001024-method_scotch,scotch,GAMG-DIC,v1612+_system_Icc_INTELMPI_128_flat_3,v1612+,Jan 20 2017,13:12:55,8,1024,0.448854,0.459928,0.00320948,3.27023e-06,2,0.0392109,8.03317e-06,3,0.048332,8.21146e-06,3,0.850726,0.0169989,3,0.850372,7.15532e-07,42,3.3549e-10,-4.16464e-20,-2.81252e-18,1.41017e-14,-4.38187e-20,-2.85634e-18,52,23,924,943,19.18,919.68,938.4,18.02,18.0392,18.01,18.0239
log.pimpleFoam.No1,mpi_001024-method_scotch,scotch,GAMG-DIC,v1612+_system_Icc_INTELMPI_256_cache_0,v1612+,Jan 20 2017,13:02:45,4,1024,0.448854,0.459928,0.00320948,3.27023e-06,2,0.0392109,8.03317e-06,3,0.0483315,8.21136e-06,3,0.850726,0.016999,3,0.850372,7.93323e-07,41,3.35492e-10,-3.7374e-20,-2.49272e-18,1.56261e-14,-3.52894e-20,-2.52801e-18,52,39,972,990,22.06,949.26,967.99,18.66,18.6471,18.544,18.5476
log.pimpleFoam.No1,mpi_001024-method_scotch,scotch,GAMG-DIC,v1612+_system_Icc_INTELMPI_256_flat_3,v1612+,Jan 20 2017,13:12:06,4,1024,0.448854,0.459928,0.00320948,3.27023e-06,2,0.0392109,8.03317e-06,3,0.0483315,8.21136e-06,3,0.850726,0.016999,3,0.850372,7.93323e-07,41,3.35492e-10,-3.7374e-20,-2.49272e-18,1.56261e-14,-3.52894e-20,-2.52801e-18,52,36,1244,1266,30.96,1237.97,1259.78,24.16,24.1176,24.1402,24.0945
log.pimpleFoam.No1,mpi_001024-method_scotch,scotch,GAMG-DIC,v1612+_system_Icc_INTELMPI_64_cache_0,v1612+,Jan 20 2017,13:06:58,16,1024,0.448854,0.459928,0.00320948,3.27023e-06,2,0.0392109,8.03317e-06,3,0.0483319,8.21145e-06,3,0.850726,0.0169989,3,0.850372,7.13915e-07,42,3.3549e-10,-3.74105e-20,-2.46941e-18,1.40699e-14,-2.9547e-20,-2.49896e-18,52,17,698,712,13.82,691.86,705.99,13.62,13.6275,13.5608,13.572
log.pimpleFoam.No1,mpi_001024-method_scotch,scotch,GAMG-DIC,v1612+_system_Icc_INTELMPI_64_flat_3,v1612+,Jan 20 2017,13:17:00,16,1024,0.448854,0.459928,0.00320948,3.27023e-06,2,0.0392109,8.03317e-06,3,0.0483319,8.21145e-06,3,0.850726,0.0169989,3,0.850372,7.13915e-07,42,3.3549e-10,-3.74105e-20,-2.46941e-18,1.40699e-14,-2.9547e-20,-2.49896e-18,52,15,656,669,13.65,653.64,666.97,12.82,12.8235,12.7998,12.8102
log.pimpleFoam.No1,mpi_001024-method_scotch,scotch,PCG-DIC,v1612+_ThirdParty_GccKNL_INTELMPI_128_cache_0,v1612+,Jan 20 2017,13:14:41,8,1024,0.448854,0.459928,0.00320948,3.27023e-06,2,0.0395104,8.09104e-06,3,0.0486026,8.27427e-06,3,0.851153,0.0400261,20,0.855932,9.6644e-07,1067,7.90307e-10,-3.06774e-20,-1.936e-18,1.92004e-14,-3.16584e-20,-1.96766e-18,52,50,1450,1487,46.11,1441.79,1479.11,28,28.1765,27.9136,28.098
log.pimpleFoam.No1,mpi_001024-method_scotch,scotch,PCG-DIC,v1612+_ThirdParty_GccKNL_INTELMPI_128_flat_3,v1612+,Jan 20 2017,13:20:43,8,1024,0.448854,0.459928,0.00320948,3.27023e-06,2,0.0395104,8.09104e-06,3,0.0486026,8.27427e-06,3,0.851153,0.0400261,20,0.855932,9.6644e-07,1067,7.90307e-10,-3.06774e-20,-1.936e-18,1.92004e-14,-3.16584e-20,-1.96766e-18,52,73,1745,1802,70.05,1740.56,1797.37,33.44,33.902,33.4102,33.869
log.pimpleFoam.No1,mpi_001024-method_scotch,scotch,PCG-DIC,v1612+_ThirdParty_GccKNL_INTELMPI_256_cache_0,v1612+,Jan 20 2017,13:09:41,4,1024,0.448854,0.459928,0.00320948,3.27023e-06,2,0.0395102,8.091e-06,3,0.0486029,8.27436e-06,3,0.851154,0.0400261,20,0.855932,9.75437e-07,1067,7.90311e-10,-3.2011e-20,-1.83235e-18,1.93782e-14,-3.88523e-20,-1.8712e-18,52,108,3170,3272,98.77,3154.29,3255.48,61.24,62.0392,61.1104,61.8963
log.pimpleFoam.No1,mpi_001024-method_scotch,scotch,PCG-DIC,v1612+_ThirdParty_GccKNL_INTELMPI_256_flat_3,v1612+,Jan 20 2017,13:20:40,4,1024,0.448854,0.459928,0.00320948,3.27023e-06,2,0.0395102,8.091e-06,3,0.0486029,8.27436e-06,3,0.851154,0.0400261,20,0.855932,9.75437e-07,1067,7.90311e-10,-3.2011e-20,-1.83235e-18,1.93782e-14,-3.88523e-20,-1.8712e-18,52,121,3938,4093,116.86,3930.75,4085.31,76.34,77.8824,76.2778,77.8127
log.pimpleFoam.No1,mpi_001024-method_scotch,scotch,PCG-DIC,v1612+_ThirdParty_GccKNL_INTELMPI_64_cache_0,v1612+,Jan 20 2017,13:18:44,16,1024,0.448854,0.459928,0.00320948,3.27023e-06,2,0.0395102,8.091e-06,3,0.0486029,8.27436e-06,3,0.851154,0.0400261,20,0.855932,9.79292e-07,1067,7.90311e-10,-3.73042e-20,-2.03387e-18,1.94548e-14,-3.58484e-20,-2.06971e-18,52,16,363,373,13.06,357.05,367.11,6.94,7,6.8798,6.94216
log.pimpleFoam.No1,mpi_001024-method_scotch,scotch,PCG-DIC,v1612+_ThirdParty_GccKNL_INTELMPI_64_flat_3,v1612+,Jan 20 2017,13:24:57,16,1024,0.448854,0.459928,0.00320948,3.27023e-06,2,0.0395102,8.091e-06,3,0.0486029,8.27436e-06,3,0.851154,0.0400261,20,0.855932,9.79292e-07,1067,7.90311e-10,-3.73042e-20,-2.03387e-18,1.94548e-14,-3.58484e-20,-2.06971e-18,52,15,353,363,13.04,350.32,360.21,6.76,6.82353,6.7456,6.80725
log.pimpleFoam.No1,mpi_001024-method_scotch,scotch,PCG-DIC,v1612+_ThirdParty_Gcc_INTELMPI_128_cache_0,v1612+,Jan 20 2017,13:14:25,8,1024,0.448854,0.459928,0.00320948,3.27023e-06,2,0.0395102,8.091e-06,3,0.0486029,8.27435e-06,3,0.851154,0.0400261,20,0.855932,9.81538e-07,1067,7.90311e-10,-3.89373e-20,-2.61257e-18,1.94994e-14,-4.05492e-20,-2.65312e-18,52,68,1874,1922,63.39,1865.31,1912.78,36.12,36.3529,36.0384,36.2625
log.pimpleFoam.No1,mpi_001024-method_scotch,scotch,PCG-DIC,v1612+_ThirdParty_Gcc_INTELMPI_128_flat_3,v1612+,Jan 20 2017,13:20:36,8,1024,0.448854,0.459928,0.00320948,3.27023e-06,2,0.0395102,8.091e-06,3,0.0486029,8.27435e-06,3,0.851154,0.0400261,20,0.855932,9.81538e-07,1067,7.90311e-10,-3.89373e-20,-2.61257e-18,1.94994e-14,-4.05492e-20,-2.65312e-18,52,77,2107,2156,74.43,2105.35,2154.58,40.6,40.7647,40.6184,40.7873
log.pimpleFoam.No1,mpi_001024-method_scotch,scotch,PCG-DIC,v1612+_ThirdParty_Gcc_INTELMPI_256_cache_0,v1612+,Jan 20 2017,13:09:05,4,1024,0.448854,0.459928,0.00320948,3.27023e-06,2,0.0395102,8.091e-06,3,0.0486029,8.27435e-06,3,0.851154,0.0400261,20,0.855932,9.81055e-07,1067,7.90311e-10,-4.80709e-20,-2.87634e-18,1.94898e-14,-4.43899e-20,-2.92073e-18,52,265,2984,3062,109.99,2819.97,2898.36,54.38,54.8431,54.1996,54.6739
log.pimpleFoam.No1,mpi_001024-method_scotch,scotch,PCG-DIC,v1612+_ThirdParty_Gcc_INTELMPI_256_flat_3,v1612+,Jan 20 2017,13:17:23,4,1024,0.448854,0.459928,0.00320948,3.27023e-06,2,0.0395102,8.091e-06,3,0.0486029,8.27435e-06,3,0.851154,0.0400261,20,0.855932,9.81055e-07,1067,7.90311e-10,-4.80709e-20,-2.87634e-18,1.94898e-14,-4.43899e-20,-2.92073e-18,52,111,3245,3329,105.62,3241.37,3325.92,62.68,63.098,62.715,63.1431
log.pimpleFoam.No1,mpi_001024-method_scotch,scotch,PCG-DIC,v1612+_ThirdParty_Gcc_INTELMPI_64_cache_0,v1612+,Jan 20 2017,13:18:36,16,1024,0.448854,0.459928,0.00320948,3.27023e-06,2,0.0395102,8.091e-06,3,0.0486029,8.27435e-06,3,0.851154,0.0400261,20,0.855932,9.81869e-07,1067,7.90311e-10,-4.55554e-20,-2.51833e-18,1.9506e-14,-4.45016e-20,-2.56283e-18,52,17,372,383,13.16,365.63,375.89,7.1,7.17647,7.0494,7.11235
log.pimpleFoam.No1,mpi_001024-method_scotch,scotch,PCG-DIC,v1612+_ThirdParty_Gcc_INTELMPI_64_flat_3,v1612+,Jan 20 2017,13:24:56,16,1024,0.448854,0.459928,0.00320948,3.27023e-06,2,0.0395102,8.091e-06,3,0.0486029,8.27435e-06,3,0.851154,0.0400261,20,0.855932,9.81869e-07,1067,7.90311e-10,-4.55554e-20,-2.51833e-18,1.9506e-14,-4.45016e-20,-2.56283e-18,52,16,364,374,13.37,361.38,371.51,6.96,7.01961,6.9602,7.02235
log.pimpleFoam.No1,mpi_001024-method_scotch,scotch,PCG-DIC,v1612+_system_IccKNL_INTELMPI_128_cache_0,v1612+,Jan 20 2017,13:14:24,8,1024,0.448854,0.459928,0.00320948,3.27023e-06,2,0.0395102,8.091e-06,3,0.0486029,8.27436e-06,3,0.851154,0.0400261,20,0.855932,9.78038e-07,1067,7.90311e-10,-3.14457e-20,-1.656e-18,1.94298e-14,-3.02152e-20,-1.68621e-18,52,50,1418,1466,45.3,1409.84,1457.62,27.36,27.7647,27.2908,27.6925
log.pimpleFoam.No1,mpi_001024-method_scotch,scotch,PCG-DIC,v1612+_system_IccKNL_INTELMPI_128_flat_3,v1612+,Jan 20 2017,13:20:33,8,1024,0.448854,0.459928,0.00320948,3.27023e-06,2,0.0395102,8.091e-06,3,0.0486029,8.27436e-06,3,0.851154,0.0400261,20,0.855932,9.78038e-07,1067,7.90311e-10,-3.14457e-20,-1.656e-18,1.94298e-14,-3.02152e-20,-1.68621e-18,52,59,1640,1689,55.64,1635.56,1684.46,31.62,31.9608,31.5984,31.9376
log.pimpleFoam.No1,mpi_001024-method_scotch,scotch,PCG-DIC,v1612+_system_IccKNL_INTELMPI_256_cache_0,v1612+,Jan 20 2017,13:09:05,4,1024,0.448854,0.459928,0.00320948,3.27023e-06,2,0.0395102,8.091e-06,3,0.0486029,8.27435e-06,3,0.851154,0.0400261,20,0.855932,9.81368e-07,1067,7.90311e-10,-2.87071e-20,-1.66002e-18,1.9496e-14,-3.11408e-20,-1.69116e-18,52,251,3026,3111,106.77,2873.69,2958.43,55.5,56.0784,55.3384,55.9149
log.pimpleFoam.No1,mpi_001024-method_scotch,scotch,PCG-DIC,v1612+_system_IccKNL_INTELMPI_256_flat_3,v1612+,Jan 20 2017,13:14:49,4,1024,0.448854,0.459928,0.00320948,3.27023e-06,2,0.0395102,8.091e-06,3,0.0486029,8.27435e-06,3,0.851154,0.0400261,20,0.855932,9.81368e-07,1067,7.90311e-10,-2.87071e-20,-1.66002e-18,1.9496e-14,-3.11408e-20,-1.69116e-18,52,115,3517,3610,109.1,3509.48,3601.79,68.04,68.5294,68.0076,68.4841
log.pimpleFoam.No1,mpi_001024-method_scotch,scotch,PCG-DIC,v1612+_system_IccKNL_INTELMPI_64_cache_0,v1612+,Jan 20 2017,13:18:32,16,1024,0.448854,0.459928,0.00320948,3.27023e-06,2,0.0395102,8.091e-06,3,0.0486029,8.27436e-06,3,0.851154,0.0400261,20,0.855932,9.78891e-07,1067,7.90311e-10,-3.74748e-20,-2.00901e-18,1.94468e-14,-3.77849e-20,-2.0468e-18,52,16,357,366,12.59,351.15,361,6.82,6.86275,6.7712,6.83157
log.pimpleFoam.No1,mpi_001024-method_scotch,scotch,PCG-DIC,v1612+_system_IccKNL_INTELMPI_64_flat_3,v1612+,Jan 20 2017,13:24:57,16,1024,0.448854,0.459928,0.00320948,3.27023e-06,2,0.0395102,8.091e-06,3,0.0486029,8.27436e-06,3,0.851154,0.0400261,20,0.855932,9.78891e-07,1067,7.90311e-10,-3.74748e-20,-2.00901e-18,1.94468e-14,-3.77849e-20,-2.0468e-18,52,15,349,359,13.49,346.6,356.36,6.68,6.7451,6.6622,6.72294
log.pimpleFoam.No1,mpi_001024-method_scotch,scotch,PCG-DIC,v1612+_system_Icc_INTELMPI_128_cache_0,v1612+,Jan 20 2017,13:14:24,8,1024,0.448854,0.459928,0.00320948,3.27023e-06,2,0.0395102,8.091e-06,3,0.0486029,8.27435e-06,3,0.851154,0.0400261,20,0.855932,9.81538e-07,1067,7.90311e-10,-3.89373e-20,-2.61257e-18,1.94994e-14,-4.05492e-20,-2.65312e-18,52,59,1557,1596,54.4,1548.93,1587.22,29.96,30.1373,29.8906,30.0553
log.pimpleFoam.No1,mpi_001024-method_scotch,scotch,PCG-DIC,v1612+_system_Icc_INTELMPI_128_flat_3,v1612+,Jan 20 2017,13:20:24,8,1024,0.448854,0.459928,0.00320948,3.27023e-06,2,0.0395102,8.091e-06,3,0.0486029,8.27435e-06,3,0.851154,0.0400261,20,0.855932,9.81538e-07,1067,7.90311e-10,-3.89373e-20,-2.61257e-18,1.94994e-14,-4.05492e-20,-2.65312e-18,52,75,1908,1953,72.68,1903.46,1948.48,36.66,36.8235,36.6156,36.7804
log.pimpleFoam.No1,mpi_001024-method_scotch,scotch,PCG-DIC,v1612+_system_Icc_INTELMPI_256_cache_0,v1612+,Jan 20 2017,13:07:40,4,1024,0.448854,0.459928,0.00320948,3.27023e-06,2,0.0395102,8.091e-06,3,0.0486029,8.27435e-06,3,0.851154,0.0400261,20,0.855932,9.81055e-07,1067,7.90311e-10,-4.80709e-20,-2.87634e-18,1.94898e-14,-4.43899e-20,-2.92073e-18,52,103,2772,2872,95.36,2755.71,2855.55,53.38,54.2941,53.207,54.1214
log.pimpleFoam.No1,mpi_001024-method_scotch,scotch,PCG-DIC,v1612+_system_Icc_INTELMPI_256_flat_3,v1612+,Jan 20 2017,15:17:06,4,1024,0.448854,0.459928,0.00320948,3.27023e-06,2,0.0395102,8.091e-06,3,0.0486029,8.27435e-06,3,0.851154,0.0400261,20,0.855932,9.81055e-07,1067,7.90311e-10,-4.80709e-20,-2.87634e-18,1.94898e-14,-4.43899e-20,-2.92073e-18,52,164,3799,3898,158.47,3790.86,3889.8,72.7,73.2157,72.6478,73.1633
log.pimpleFoam.No1,mpi_001024-method_scotch,scotch,PCG-DIC,v1612+_system_Icc_INTELMPI_64_cache_0,v1612+,Jan 20 2017,13:18:25,16,1024,0.448854,0.459928,0.00320948,3.27023e-06,2,0.0395102,8.091e-06,3,0.0486029,8.27435e-06,3,0.851154,0.0400261,20,0.855932,9.81869e-07,1067,7.90311e-10,-4.55554e-20,-2.51833e-18,1.9506e-14,-4.45016e-20,-2.56283e-18,52,16,370,381,13.37,364.93,375.18,7.08,7.15686,7.0312,7.09431
log.pimpleFoam.No1,mpi_001024-method_scotch,scotch,PCG-DIC,v1612+_system_Icc_INTELMPI_64_flat_3,v1612+,Jan 20 2017,13:24:56,16,1024,0.448854,0.459928,0.00320948,3.27023e-06,2,0.0395102,8.091e-06,3,0.0486029,8.27435e-06,3,0.851154,0.0400261,20,0.855932,9.81869e-07,1067,7.90311e-10,-4.55554e-20,-2.51833e-18,1.9506e-14,-4.45016e-20,-2.56283e-18,52,16,363,373,13.13,359.17,369.28,6.94,7,6.9208,6.98333
