#log,decomposeParDict,method,fvSolution,solveBatch,Build,Date,Time,nNodes,nProcs,CoMean,CoMax,UxInitRes,UxFinalRes,UxNoIter,UyInitRes,UyFinalRes,UyNoIter,UzInitRes,UzFinalRes,UzNoIter,p0InitRes,p0FinalRes,p0NoIter,p1InitRes,p1FinalRes,p1NoIter,contErrSumLocal0,contErrGlobal0,contErrCum0,contErrSumLocal1,contErrGlobal1,contErrCum1,Steps,ClockTimeFirstStep,ClockTimeNextToLastStep,ClockTimeLastStep,ExecutionTimeFirstStep,ExecutionTimeNextToLastStep,ExecutionTimeLastStep,ClockTimePerStepWOLastStep,ClockTimePerStep,ExecutionTimePerStepWOLastStep,ExecutionTimePerStep
log.pimpleFoam.No2,mpi_0576-method_scotch,scotch,GAMG-DIC,OF41_Icc_OptxHost_INTELMPI,4.1,Nov 02 2016,23:49:58,16,576,0.445924,0.461484,0.00355201,6.45329e-06,2,0.110751,2.77679e-06,4,0.118418,1.4926e-06,4,0.884414,0.0298589,2,0.876802,9.24191e-07,27,1.56257e-09,-9.78353e-20,-4.44636e-18,4.84089e-14,-1.20581e-19,-4.56694e-18,52,2,21,22,1.29,20.52,20.94,0.38,0.392157,0.3846,0.385294
log.pimpleFoam.No3,mpi_0576-method_scotch,scotch,GAMG-DIC,OF41_Icc_OptxHost_INTELMPI,4.1,Nov 03 2016,00:02:43,16,576,0.445924,0.461484,0.00355201,6.45329e-06,2,0.110751,2.77679e-06,4,0.118418,1.4926e-06,4,0.884414,0.0298589,2,0.876802,9.24191e-07,27,1.56257e-09,-9.78353e-20,-4.44636e-18,4.84089e-14,-1.20581e-19,-4.56694e-18,52,2,21,22,1.86,20.81,21.24,0.38,0.392157,0.379,0.38
log.pimpleFoam.No4,mpi_0576-method_scotch,scotch,GAMG-DIC,OF41_Icc_OptxHost_INTELMPI,4.1,Nov 03 2016,00:42:39,16,576,0.445924,0.461484,0.00355201,6.45329e-06,2,0.110751,2.77679e-06,4,0.118418,1.4926e-06,4,0.884414,0.0298589,2,0.876802,9.24191e-07,27,1.56257e-09,-9.78353e-20,-4.44636e-18,4.84089e-14,-1.20581e-19,-4.56694e-18,52,2,21,21,1.56,21,21.43,0.38,0.372549,0.3888,0.389608
log.pimpleFoam.No1,mpi_0576-method_scotch,scotch,GAMG-DIC,OF41_Icc_OptxHost_SGIMPI,4.1,Nov 02 2016,23:16:58,16,576,0.445924,0.461484,0.00355201,6.45329e-06,2,0.110751,2.77679e-06,4,0.118418,1.4926e-06,4,0.884414,0.0298589,2,0.876802,9.24191e-07,27,1.56257e-09,-1.00155e-19,-4.11904e-18,4.84088e-14,-9.7517e-20,-4.21656e-18,52,2,17,18,0.99,16.53,16.9,0.3,0.313725,0.3108,0.311961
log.pimpleFoam.No2,mpi_0576-method_scotch,scotch,GAMG-DIC,OF41_Icc_OptxHost_SGIMPI,4.1,Nov 02 2016,23:48:46,16,576,0.445924,0.461484,0.00355201,6.45329e-06,2,0.110751,2.77679e-06,4,0.118418,1.4926e-06,4,0.884414,0.0298589,2,0.876802,9.24191e-07,27,1.56257e-09,-1.00155e-19,-4.11904e-18,4.84088e-14,-9.7517e-20,-4.21656e-18,52,2,18,18,1.46,17.34,17.69,0.32,0.313725,0.3176,0.318235
log.pimpleFoam.No3,mpi_0576-method_scotch,scotch,GAMG-DIC,OF41_Icc_OptxHost_SGIMPI,4.1,Nov 03 2016,00:01:46,16,576,0.445924,0.461484,0.00355201,6.45329e-06,2,0.110751,2.77679e-06,4,0.118418,1.4926e-06,4,0.884414,0.0298589,2,0.876802,9.24191e-07,27,1.56257e-09,-1.00155e-19,-4.11904e-18,4.84088e-14,-9.7517e-20,-4.21656e-18,52,2,18,18,1.36,16.73,17.08,0.32,0.313725,0.3074,0.308235
log.pimpleFoam.No4,mpi_0576-method_scotch,scotch,GAMG-DIC,OF41_Icc_OptxHost_SGIMPI,4.1,Nov 03 2016,00:41:41,16,576,0.445924,0.461484,0.00355201,6.45329e-06,2,0.110751,2.77679e-06,4,0.118418,1.4926e-06,4,0.884414,0.0298589,2,0.876802,9.24191e-07,27,1.56257e-09,-1.00155e-19,-4.11904e-18,4.84088e-14,-9.7517e-20,-4.21656e-18,52,2,18,18,1.44,17.46,17.82,0.32,0.313725,0.3204,0.321176
log.pimpleFoam.No1,mpi_0576-method_scotch,scotch,GAMG-DIC,OF41_Icc_SGIMPI,4.1,Nov 02 2016,09:53:56,16,576,0.445924,0.461484,0.00355201,6.45329e-06,2,0.110751,2.77682e-06,4,0.118418,1.49261e-06,4,0.884414,0.0298654,2,0.876802,9.72635e-07,27,1.56291e-09,-8.1428e-20,-5.43245e-18,5.09659e-14,-9.44927e-20,-5.52694e-18,52,2,17,17,1.4,16.33,16.65,0.3,0.294118,0.2986,0.29902
log.pimpleFoam.No2,mpi_0576-method_scotch,scotch,GAMG-DIC,OF41_Icc_SGIMPI,4.1,Nov 02 2016,23:48:37,16,576,0.445924,0.461484,0.00355201,6.45329e-06,2,0.110751,2.77682e-06,4,0.118418,1.49261e-06,4,0.884414,0.0298654,2,0.876802,9.72635e-07,27,1.56291e-09,-8.1428e-20,-5.43245e-18,5.09659e-14,-9.44927e-20,-5.52694e-18,52,2,18,18,1.47,17.12,17.47,0.32,0.313725,0.313,0.313725
log.pimpleFoam.No3,mpi_0576-method_scotch,scotch,GAMG-DIC,OF41_Icc_SGIMPI,4.1,Nov 03 2016,00:00:59,16,576,0.445924,0.461484,0.00355201,6.45329e-06,2,0.110751,2.77682e-06,4,0.118418,1.49261e-06,4,0.884414,0.0298654,2,0.876802,9.72635e-07,27,1.56291e-09,-8.1428e-20,-5.43245e-18,5.09659e-14,-9.44927e-20,-5.52694e-18,52,2,17,17,1.51,15.84,16.16,0.3,0.294118,0.2866,0.287255
log.pimpleFoam.No4,mpi_0576-method_scotch,scotch,GAMG-DIC,OF41_Icc_SGIMPI,4.1,Nov 03 2016,00:41:34,16,576,0.445924,0.461484,0.00355201,6.45329e-06,2,0.110751,2.77682e-06,4,0.118418,1.49261e-06,4,0.884414,0.0298654,2,0.876802,9.72635e-07,27,1.56291e-09,-8.1428e-20,-5.43245e-18,5.09659e-14,-9.44927e-20,-5.52694e-18,52,3,19,19,1.71,17.87,18.24,0.32,0.313725,0.3232,0.324118
log.pimpleFoam.No1,mpi_0576-method_scotch,scotch,PCG-DIC,OF230_Icc_SGIMPI,2.3.0-f5222ca19ce6,Nov 02 2016,09:55:23,16,576,0.445924,0.461484,0.00355201,6.45333e-06,2,0.108699,2.21418e-06,4,0.116293,2.27292e-06,4,0.869462,0.0414633,13,0.864552,9.68377e-07,549,2.21488e-09,4.80152e-20,3.88114e-18,5.18924e-14,4.71537e-20,3.9283e-18,52,3,9,9,1.75,8.16,8.32,0.12,0.117647,0.1282,0.128824
log.pimpleFoam.No2,mpi_0576-method_scotch,scotch,PCG-DIC,OF230_Icc_SGIMPI,2.3.0-f5222ca19ce6,Nov 02 2016,23:50:34,16,576,0.445924,0.461484,0.00355201,6.45333e-06,2,0.108698,2.21418e-06,4,0.116293,2.27291e-06,4,0.869462,0.0414633,13,0.864552,9.89338e-07,489,2.21489e-09,1.02597e-20,6.27967e-18,5.3033e-14,4.34953e-19,6.71462e-18,52,3,10,10,1.47,8.17,8.32,0.14,0.137255,0.134,0.134314
log.pimpleFoam.No3,mpi_0576-method_scotch,scotch,PCG-DIC,OF230_Icc_SGIMPI,2.3.0-f5222ca19ce6,Nov 03 2016,00:02:38,16,576,0.445924,0.461484,0.00355201,6.45333e-06,2,0.108699,2.21419e-06,4,0.116293,2.27292e-06,4,0.869462,0.0414633,13,0.864552,9.6722e-07,549,2.21488e-09,-1.81307e-19,2.23323e-18,5.183e-14,2.59381e-19,2.49261e-18,52,3,9,9,2.07,8.33,8.48,0.12,0.117647,0.1252,0.125686
log.pimpleFoam.No4,mpi_0576-method_scotch,scotch,PCG-DIC,OF230_Icc_SGIMPI,2.3.0-f5222ca19ce6,Nov 03 2016,00:43:34,16,576,0.445924,0.461484,0.00355201,6.45333e-06,2,0.108698,2.21418e-06,4,0.116293,2.2729e-06,4,0.869462,0.0414633,13,0.864552,9.4171e-07,486,2.21489e-09,-5.00809e-20,7.77284e-18,5.04637e-14,-2.55099e-19,7.51774e-18,52,3,10,10,1.78,8.56,8.75,0.14,0.137255,0.1356,0.136667
log.pimpleFoam.No1,mpi_0576-method_scotch,scotch,PCG-DIC,OF41_Gcc_INTELMPI,4.1,Nov 03 2016,12:21:10,16,576,0.445924,0.461484,0.00355201,6.45329e-06,2,0.110866,2.7799e-06,4,0.118554,1.48515e-06,4,0.884651,0.0423208,13,0.87964,9.88075e-07,274,2.21499e-09,-1.75928e-19,-6.00465e-18,5.53739e-14,-1.72416e-19,-6.17707e-18,52,2,9,9,0.99,8.22,8.31,0.14,0.137255,0.1446,0.143529
log.pimpleFoam.No1,mpi_0576-method_scotch,scotch,PCG-DIC,OF41_Gcc_OPENMPI,4.1,Nov 04 2016,15:45:30,16,576,0.445924,0.461484,0.00355201,6.45329e-06,2,0.110866,2.77991e-06,4,0.118554,1.48516e-06,4,0.884651,0.0423208,13,0.87964,9.79954e-07,275,2.21499e-09,-1.53304e-19,-5.39856e-18,5.49219e-14,-1.47529e-19,-5.54609e-18,52,3,10,10,1.91,9.17,9.27,0.14,0.137255,0.1452,0.144314
log.pimpleFoam.No1,mpi_0576-method_scotch,scotch,PCG-DIC,OF41_Gcc_Optavx2_INTELMPI,4.1,Nov 03 2016,14:27:01,16,576,0.445924,0.461484,0.00355201,6.45329e-06,2,0.110866,2.7799e-06,4,0.118554,1.48515e-06,4,0.884651,0.0423208,13,0.87964,9.91227e-07,273,2.21499e-09,-1.64769e-19,-3.81972e-18,5.5318e-14,-1.38032e-19,-3.95775e-18,52,2,10,10,1.07,8.78,8.89,0.16,0.156863,0.1542,0.153333
log.pimpleFoam.No1,mpi_0576-method_scotch,scotch,PCG-DIC,OF41_Gcc_SGIMPI,4.1,Nov 04 2016,12:57:36,16,576,0.445924,0.461484,0.00355201,6.45329e-06,2,0.110866,2.77991e-06,4,0.118554,1.48516e-06,4,0.884651,0.0423208,13,0.87964,9.88385e-07,274,2.21499e-09,-1.71663e-19,-5.20545e-18,5.54508e-14,-1.67255e-19,-5.37271e-18,52,2,9,9,1.43,8.35,8.44,0.14,0.137255,0.1384,0.137451
log.pimpleFoam.No1,mpi_0576-method_scotch,scotch,PCG-DIC,OF41_Icc1604_INTELMPI,4.1,Nov 02 2016,09:56:46,16,576,0.445924,0.461484,0.00355201,6.45329e-06,2,0.110866,2.7799e-06,4,0.118554,1.48515e-06,4,0.884651,0.0423208,13,0.87964,9.88075e-07,274,2.21499e-09,-1.75928e-19,-6.00465e-18,5.53739e-14,-1.72416e-19,-6.17707e-18,52,1,9,9,1.14,8.32,8.42,0.16,0.156863,0.1436,0.142745
log.pimpleFoam.No1,mpi_0576-method_scotch,scotch,PCG-DIC,OF41_Icc1604_INTELMPI513258,4.1,Nov 02 2016,09:57:11,16,576,0.445924,0.461484,0.00355201,6.45329e-06,2,0.110866,2.7799e-06,4,0.118554,1.48515e-06,4,0.884651,0.0423208,13,0.87964,9.88075e-07,274,2.21499e-09,-1.75928e-19,-6.00465e-18,5.53739e-14,-1.72416e-19,-6.17707e-18,52,2,9,9,0.96,8.03,8.13,0.14,0.137255,0.1414,0.140588
log.pimpleFoam.No1,mpi_0576-method_scotch,scotch,PCG-DIC,OF41_Icc_INTELMPI,4.1,Oct 30 2016,13:01:11,16,576,0.445924,0.461484,0.00355201,6.45329e-06,2,0.110866,2.7799e-06,4,0.118554,1.48515e-06,4,0.884651,0.0423208,13,0.87964,9.88075e-07,274,2.21499e-09,-1.75928e-19,-6.00465e-18,5.53739e-14,-1.72416e-19,-6.17707e-18,52,2,10,10,1.44,8.58,8.68,0.16,0.156863,0.1428,0.141961
log.pimpleFoam.No2,mpi_0576-method_scotch,scotch,PCG-DIC,OF41_Icc_INTELMPI,4.1,Nov 02 2016,23:51:43,16,576,0.445924,0.461484,0.00355201,6.45329e-06,2,0.110866,2.7799e-06,4,0.118554,1.48515e-06,4,0.884651,0.0423208,13,0.87964,9.88075e-07,274,2.21499e-09,-1.75928e-19,-6.00465e-18,5.53739e-14,-1.72416e-19,-6.17707e-18,52,2,9,9,1.24,8.38,8.48,0.14,0.137255,0.1428,0.141961
log.pimpleFoam.No3,mpi_0576-method_scotch,scotch,PCG-DIC,OF41_Icc_INTELMPI,4.1,Nov 03 2016,00:04:09,16,576,0.445924,0.461484,0.00355201,6.45329e-06,2,0.110866,2.7799e-06,4,0.118554,1.48515e-06,4,0.884651,0.0423208,13,0.87964,9.88075e-07,274,2.21499e-09,-1.75928e-19,-6.00465e-18,5.53739e-14,-1.72416e-19,-6.17707e-18,52,2,9,9,1.01,8.18,8.27,0.14,0.137255,0.1434,0.142353
log.pimpleFoam.No4,mpi_0576-method_scotch,scotch,PCG-DIC,OF41_Icc_INTELMPI,4.1,Nov 03 2016,00:45:54,16,576,0.445924,0.461484,0.00355201,6.45329e-06,2,0.110866,2.7799e-06,4,0.118554,1.48515e-06,4,0.884651,0.0423208,13,0.87964,9.88075e-07,274,2.21499e-09,-1.75928e-19,-6.00465e-18,5.53739e-14,-1.72416e-19,-6.17707e-18,52,2,9,9,1.29,8.51,8.61,0.14,0.137255,0.1444,0.143529
log.pimpleFoam.No5,mpi_0576-method_scotch,scotch,PCG-DIC,OF41_Icc_INTELMPI,4.1,Nov 03 2016,00:55:32,16,576,0.445924,0.461484,0.00355201,6.45329e-06,2,0.110866,2.7799e-06,4,0.118554,1.48515e-06,4,0.884651,0.0423208,13,0.87964,9.88075e-07,274,2.21499e-09,-1.75928e-19,-6.00465e-18,5.53739e-14,-1.72416e-19,-6.17707e-18,52,2,9,9,1.04,8.14,8.23,0.14,0.137255,0.142,0.14098
log.pimpleFoam.No1,mpi_0576-method_scotch,scotch,PCG-DIC,OF41_Icc_INTELMPI_DC0,4.1,Nov 02 2016,09:56:14,16,576,0.445924,0.461484,0.00355201,6.45329e-06,2,0.110866,2.7799e-06,4,0.118554,1.48515e-06,4,0.884651,0.0423208,13,0.87964,9.88075e-07,274,2.21499e-09,-1.75928e-19,-6.00465e-18,5.53739e-14,-1.72416e-19,-6.17707e-18,52,1,9,9,0.86,8.09,8.19,0.16,0.156863,0.1446,0.143725
log.pimpleFoam.No1,mpi_0576-method_scotch,scotch,PCG-DIC,OF41_Icc_INTELMPI_OFA,4.1,Nov 02 2016,09:58:17,16,576,0.445924,0.461484,0.00355201,6.45329e-06,2,0.110866,2.7799e-06,4,0.118554,1.48515e-06,4,0.884651,0.0423208,13,0.87964,9.88075e-07,274,2.21499e-09,-1.75928e-19,-6.00465e-18,5.53739e-14,-1.72416e-19,-6.17707e-18,52,2,10,10,0.89,8.36,8.46,0.16,0.156863,0.1494,0.148431
log.pimpleFoam.No1,mpi_0576-method_scotch,scotch,PCG-DIC,OF41_Icc_INTELMPI_VTune,4.1,Oct 31 2016,00:02:29,16,576,0.445924,0.461484,0.00355201,6.45329e-06,2,0.110866,2.7799e-06,4,0.118554,1.48515e-06,4,0.884651,0.0423208,13,0.87964,9.88075e-07,274,2.21499e-09,-1.75928e-19,-6.00465e-18,5.53739e-14,-1.72416e-19,-6.17707e-18,52,2,9,9,1.16,8.26,8.35,0.14,0.137255,0.142,0.14098
log.pimpleFoam.No1,mpi_0576-method_scotch,scotch,PCG-DIC,OF41_Icc_OPENMPI,4.1,Nov 05 2016,13:40:31,16,576,0.445924,0.461484,0.00355201,6.45329e-06,2,0.110866,2.77991e-06,4,0.118554,1.48516e-06,4,0.884651,0.0423208,13,0.87964,9.79954e-07,275,2.21499e-09,-1.53304e-19,-5.39856e-18,5.49219e-14,-1.47529e-19,-5.54609e-18,52,3,11,11,2.07,9.22,9.32,0.16,0.156863,0.143,0.142157
log.pimpleFoam.No1,mpi_0576-method_scotch,scotch,PCG-DIC,OF41_Icc_OptxHost_INTELMPI,4.1,Nov 02 2016,23:18:39,16,576,0.445924,0.461484,0.00355201,6.45329e-06,2,0.110866,2.7799e-06,4,0.118554,1.48516e-06,4,0.884651,0.0423209,13,0.87964,9.74979e-07,274,2.21499e-09,-1.07415e-19,-2.82741e-18,5.46344e-14,-1.11184e-19,-2.93859e-18,52,2,9,10,1.06,8.63,8.73,0.14,0.156863,0.1514,0.150392
log.pimpleFoam.No2,mpi_0576-method_scotch,scotch,PCG-DIC,OF41_Icc_OptxHost_INTELMPI,4.1,Nov 02 2016,23:52:07,16,576,0.445924,0.461484,0.00355201,6.45329e-06,2,0.110866,2.7799e-06,4,0.118554,1.48516e-06,4,0.884651,0.0423209,13,0.87964,9.74979e-07,274,2.21499e-09,-1.07415e-19,-2.82741e-18,5.46344e-14,-1.11184e-19,-2.93859e-18,52,2,9,10,0.98,8.59,8.69,0.14,0.156863,0.1522,0.151176
log.pimpleFoam.No3,mpi_0576-method_scotch,scotch,PCG-DIC,OF41_Icc_OptxHost_INTELMPI,4.1,Nov 03 2016,00:04:34,16,576,0.445924,0.461484,0.00355201,6.45329e-06,2,0.110866,2.7799e-06,4,0.118554,1.48516e-06,4,0.884651,0.0423209,13,0.87964,9.74979e-07,274,2.21499e-09,-1.07415e-19,-2.82741e-18,5.46344e-14,-1.11184e-19,-2.93859e-18,52,2,9,9,1.15,8.74,8.85,0.14,0.137255,0.1518,0.15098
log.pimpleFoam.No4,mpi_0576-method_scotch,scotch,PCG-DIC,OF41_Icc_OptxHost_INTELMPI,4.1,Nov 03 2016,00:46:14,16,576,0.445924,0.461484,0.00355201,6.45329e-06,2,0.110866,2.7799e-06,4,0.118554,1.48516e-06,4,0.884651,0.0423209,13,0.87964,9.74979e-07,274,2.21499e-09,-1.07415e-19,-2.82741e-18,5.46344e-14,-1.11184e-19,-2.93859e-18,52,3,10,10,0.75,8.12,8.22,0.14,0.137255,0.1474,0.146471
log.pimpleFoam.No5,mpi_0576-method_scotch,scotch,PCG-DIC,OF41_Icc_OptxHost_INTELMPI,4.1,Nov 03 2016,00:55:58,16,576,0.445924,0.461484,0.00355201,6.45329e-06,2,0.110866,2.7799e-06,4,0.118554,1.48516e-06,4,0.884651,0.0423209,13,0.87964,9.74979e-07,274,2.21499e-09,-1.07415e-19,-2.82741e-18,5.46344e-14,-1.11184e-19,-2.93859e-18,52,2,9,9,1.29,8.84,8.94,0.14,0.137255,0.151,0.15
log.pimpleFoam.No1,mpi_0576-method_scotch,scotch,PCG-DIC,OF41_Icc_OptxHost_SGIMPI,4.1,Nov 02 2016,23:17:46,16,576,0.445924,0.461484,0.00355201,6.45329e-06,2,0.110866,2.77991e-06,4,0.118554,1.48516e-06,4,0.884651,0.0423207,13,0.87964,9.88118e-07,273,2.21498e-09,-1.59604e-19,-3.80646e-18,5.53627e-14,-1.50419e-19,-3.95688e-18,52,2,9,9,1.2,8.29,8.39,0.14,0.137255,0.1418,0.14098
log.pimpleFoam.No2,mpi_0576-method_scotch,scotch,PCG-DIC,OF41_Icc_OptxHost_SGIMPI,4.1,Nov 02 2016,23:51:16,16,576,0.445924,0.461484,0.00355201,6.45329e-06,2,0.110866,2.77991e-06,4,0.118554,1.48516e-06,4,0.884651,0.0423207,13,0.87964,9.88118e-07,273,2.21498e-09,-1.59604e-19,-3.80646e-18,5.53627e-14,-1.50419e-19,-3.95688e-18,52,2,9,9,1.62,8.82,8.92,0.14,0.137255,0.144,0.143137
log.pimpleFoam.No3,mpi_0576-method_scotch,scotch,PCG-DIC,OF41_Icc_OptxHost_SGIMPI,4.1,Nov 03 2016,00:03:40,16,576,0.445924,0.461484,0.00355201,6.45329e-06,2,0.110866,2.77991e-06,4,0.118554,1.48516e-06,4,0.884651,0.0423207,13,0.87964,9.88118e-07,273,2.21498e-09,-1.59604e-19,-3.80646e-18,5.53627e-14,-1.50419e-19,-3.95688e-18,52,2,9,9,1.38,8.57,8.67,0.14,0.137255,0.1438,0.142941
log.pimpleFoam.No4,mpi_0576-method_scotch,scotch,PCG-DIC,OF41_Icc_OptxHost_SGIMPI,4.1,Nov 03 2016,00:45:19,16,576,0.445924,0.461484,0.00355201,6.45329e-06,2,0.110866,2.77991e-06,4,0.118554,1.48516e-06,4,0.884651,0.0423207,13,0.87964,9.88118e-07,273,2.21498e-09,-1.59604e-19,-3.80646e-18,5.53627e-14,-1.50419e-19,-3.95688e-18,52,2,9,9,1.35,8.57,8.68,0.14,0.137255,0.1444,0.143725
log.pimpleFoam.No5,mpi_0576-method_scotch,scotch,PCG-DIC,OF41_Icc_OptxHost_SGIMPI,4.1,Nov 03 2016,00:55:08,16,576,0.445924,0.461484,0.00355201,6.45329e-06,2,0.110866,2.77991e-06,4,0.118554,1.48516e-06,4,0.884651,0.0423207,13,0.87964,9.88118e-07,273,2.21498e-09,-1.59604e-19,-3.80646e-18,5.53627e-14,-1.50419e-19,-3.95688e-18,52,2,10,10,1.18,8.31,8.41,0.16,0.156863,0.1426,0.141765
log.pimpleFoam.No1,mpi_0576-method_scotch,scotch,PCG-DIC,OF41_Icc_SGIMPI,4.1,Nov 02 2016,09:57:33,16,576,0.445924,0.461484,0.00355201,6.45329e-06,2,0.110866,2.77991e-06,4,0.118554,1.48516e-06,4,0.884651,0.0423208,13,0.87964,9.88385e-07,274,2.21499e-09,-1.71663e-19,-5.20545e-18,5.54508e-14,-1.67255e-19,-5.37271e-18,52,2,8,9,1.23,7.84,7.93,0.12,0.137255,0.1322,0.131373
log.pimpleFoam.No2,mpi_0576-method_scotch,scotch,PCG-DIC,OF41_Icc_SGIMPI,4.1,Nov 02 2016,23:50:55,16,576,0.445924,0.461484,0.00355201,6.45329e-06,2,0.110866,2.77991e-06,4,0.118554,1.48516e-06,4,0.884651,0.0423208,13,0.87964,9.88385e-07,274,2.21499e-09,-1.71663e-19,-5.20545e-18,5.54508e-14,-1.67255e-19,-5.37271e-18,52,2,9,9,1.31,8,8.1,0.14,0.137255,0.1338,0.133137
log.pimpleFoam.No3,mpi_0576-method_scotch,scotch,PCG-DIC,OF41_Icc_SGIMPI,4.1,Nov 03 2016,00:03:17,16,576,0.445924,0.461484,0.00355201,6.45329e-06,2,0.110866,2.77991e-06,4,0.118554,1.48516e-06,4,0.884651,0.0423208,13,0.87964,9.88385e-07,274,2.21499e-09,-1.71663e-19,-5.20545e-18,5.54508e-14,-1.67255e-19,-5.37271e-18,52,2,9,9,1.33,8.26,8.36,0.14,0.137255,0.1386,0.137843
log.pimpleFoam.No4,mpi_0576-method_scotch,scotch,PCG-DIC,OF41_Icc_SGIMPI,4.1,Nov 03 2016,00:44:56,16,576,0.445924,0.461484,0.00355201,6.45329e-06,2,0.110866,2.77991e-06,4,0.118554,1.48516e-06,4,0.884651,0.0423208,13,0.87964,9.88385e-07,274,2.21499e-09,-1.71663e-19,-5.20545e-18,5.54508e-14,-1.67255e-19,-5.37271e-18,52,2,9,9,1.52,8.26,8.35,0.14,0.137255,0.1348,0.133922
log.pimpleFoam.No5,mpi_0576-method_scotch,scotch,PCG-DIC,OF41_Icc_SGIMPI,4.1,Nov 03 2016,00:54:27,16,576,0.445924,0.461484,0.00355201,6.45329e-06,2,0.110866,2.77991e-06,4,0.118554,1.48516e-06,4,0.884651,0.0423208,13,0.87964,9.88385e-07,274,2.21499e-09,-1.71663e-19,-5.20545e-18,5.54508e-14,-1.67255e-19,-5.37271e-18,52,2,9,9,1.3,8.06,8.15,0.14,0.137255,0.1352,0.134314
log.pimpleFoam.No1,mpi_0864-method_scotch,scotch,GAMG-DIC,OF230_Icc_SGIMPI,2.3.0-f5222ca19ce6,Nov 02 2016,09:58:57,24,864,0.445924,0.461484,0.00355201,7.17868e-06,2,0.107445,7.75725e-06,4,0.113881,5.28353e-06,4,0.884788,0.0308519,2,0.879459,7.65612e-07,26,1.82539e-09,3.42304e-19,3.47144e-18,4.5038e-14,3.36682e-19,3.80812e-18,52,3,22,23,2.2,21.71,22.14,0.38,0.392157,0.3902,0.39098
log.pimpleFoam.No2,mpi_0864-method_scotch,scotch,GAMG-DIC,OF230_Icc_SGIMPI,2.3.0-f5222ca19ce6,Nov 02 2016,23:52:32,24,864,0.445924,0.461484,0.00355201,7.17868e-06,2,0.107445,7.75725e-06,4,0.113881,5.28353e-06,4,0.884788,0.0308519,2,0.879459,7.65705e-07,26,1.82539e-09,7.31653e-20,5.85524e-18,4.50438e-14,8.53039e-20,5.94054e-18,52,4,23,24,2.58,22.1,22.53,0.38,0.392157,0.3904,0.391176
log.pimpleFoam.No3,mpi_0864-method_scotch,scotch,GAMG-DIC,OF230_Icc_SGIMPI,2.3.0-f5222ca19ce6,Nov 03 2016,00:04:56,24,864,0.445924,0.461484,0.00355201,7.17868e-06,2,0.107445,7.75725e-06,4,0.113881,5.28353e-06,4,0.884788,0.0308519,2,0.879459,7.65706e-07,26,1.82539e-09,-3.57054e-19,7.25729e-18,4.50436e-14,3.06733e-19,7.56403e-18,52,4,24,25,2.22,22.71,23.17,0.4,0.411765,0.4098,0.410784
log.pimpleFoam.No4,mpi_0864-method_scotch,scotch,GAMG-DIC,OF230_Icc_SGIMPI,2.3.0-f5222ca19ce6,Nov 03 2016,00:46:44,24,864,0.445924,0.461484,0.00355201,7.17868e-06,2,0.107445,7.75725e-06,4,0.113881,5.28353e-06,4,0.884788,0.0308519,2,0.879459,7.65704e-07,26,1.82539e-09,-3.47329e-20,5.16676e-18,4.5044e-14,-2.55766e-19,4.91099e-18,52,4,24,25,2.4,23.01,23.46,0.4,0.411765,0.4122,0.412941
log.pimpleFoam.No1,mpi_0864-method_scotch,scotch,GAMG-DIC,OF41_Gcc_INTELMPI,4.1,Nov 03 2016,12:21:42,24,864,0.445924,0.461484,0.00355201,7.17866e-06,2,0.109342,8.10834e-06,4,0.115921,2.18518e-07,5,0.898737,0.0313842,2,0.893996,8.54839e-07,26,1.82452e-09,-1.69472e-19,-8.84679e-18,4.94388e-14,-1.71585e-19,-9.01838e-18,52,2,23,23,1.33,22.58,23.03,0.42,0.411765,0.425,0.42549
log.pimpleFoam.No1,mpi_0864-method_scotch,scotch,GAMG-DIC,OF41_Gcc_OPENMPI,4.1,Nov 04 2016,15:46:36,24,864,0.445924,0.461484,0.00355201,7.17866e-06,2,0.109342,8.10834e-06,4,0.115921,2.18518e-07,5,0.898737,0.0313842,2,0.893996,8.54839e-07,26,1.82452e-09,-1.45782e-19,-9.68092e-18,4.94388e-14,-1.4259e-19,-9.82351e-18,52,4,25,25,2.87,23.39,23.84,0.42,0.411765,0.4104,0.411176
log.pimpleFoam.No1,mpi_0864-method_scotch,scotch,GAMG-DIC,OF41_Gcc_Optavx2_INTELMPI,4.1,Nov 03 2016,14:27:45,24,864,0.445924,0.461484,0.00355201,7.17866e-06,2,0.109343,8.10894e-06,4,0.115921,2.18517e-07,5,0.898737,0.0313891,2,0.893998,8.58671e-07,26,1.82481e-09,-8.67011e-20,-4.80884e-18,4.96696e-14,-1.14911e-19,-4.92375e-18,52,2,24,25,1.32,23.85,24.37,0.44,0.45098,0.4506,0.451961
log.pimpleFoam.No1,mpi_0864-method_scotch,scotch,GAMG-DIC,OF41_Gcc_SGIMPI,4.1,Nov 04 2016,12:57:50,24,864,0.445924,0.461484,0.00355201,7.17866e-06,2,0.109342,8.10834e-06,4,0.115921,2.18518e-07,5,0.898737,0.0313842,2,0.893996,8.54838e-07,26,1.82452e-09,-1.81238e-19,-1.02267e-17,4.94388e-14,-1.77082e-19,-1.04038e-17,52,2,27,27,1.27,26.01,26.43,0.5,0.490196,0.4948,0.493333
